iteration,power_saved_pct,distortion_pct,l_gamma,chroma_scale,brightness,contrast,blue_reduction,lum_red_factor
3,19.3446,3.437,0.9176528478796141,1.0560643924585096,-0.08794909631725678,-0.08502933927115396,0,0.9787651918835584
4,1.136,2.115,1.0747208918485698,1.0609422572111888,0.03536229083236525,0.01972369106545438,6,1.0382169380738573
7,4.08,1.6403,0.9586582346222989,1.0387289133773465,-0.040061926368794576,-0.02962253789094134,9,1.0960047226687246
8,7.8099,1.8742,1.0502342185378637,1.041111054754106,-0.05264564204547317,0.04158197416985812,9,1.0648152849813795
9,23.4582,3.9184,1.0692445653658877,1.0868342537998243,-0.08372553011468563,-0.0939272789300222,9,1.0239787543207948
10,0.4482,1.8691,1.0224743941964949,0.9747135959482501,0.06736472500579188,-0.009942018069183003,5,0.9483380242860793
