iteration,power_saved_pct,distortion_pct,l_gamma,chroma_scale,brightness,contrast,blue_reduction,lum_red_factor
1,7.9363,1.2263,1.0239827957457128,1.0750982300886547,-0.017202058953613084,0.045818283878336696,0,0.9433671815701501
2,3.3057,0.8203,0.9434461378829275,1.0432684714391565,-0.03686799498105445,-0.06824216624058171,0,1.0881712368157213
3,8.0079,1.2938,1.028796623755209,1.0674663397625395,0.006314154422837337,0.02062854458151582,0,0.9191948489325872
4,3.4128,0.7969,0.9649544148972865,0.9207968981197713,-0.028331401210779802,0.09346021503863136,0,0.9236564661351654
5,8.5918,1.6646,1.0297808666546833,0.957508386595625,-0.0578749596837052,-0.0037504790240633634,0,1.0477341720158204
6,2.6355,0.6364,0.9718301284199896,1.0462456943857368,-0.015769931109849963,0.06505904448527328,0,0.954908436958583
8,4.0547,1.1671,1.056611079859568,1.074030405547979,0.04761525151399454,-0.025765664842585273,0,0.9487621305773897
9,3.7376,0.9424,0.9763689281950263,1.0580193039751609,-0.07050418684366928,0.02668080765050132,0,1.0841378757662605
10,8.7978,1.4021,1.0679236684826945,0.9823942399763005,0.022330425620205957,0.008044093643482325,0,0.9055897928312946
