iteration,power_saved_pct,distortion_pct,l_gamma,chroma_scale,brightness,contrast,blue_reduction,lum_red_factor
3,18.2113,3.7149,0.9735720137743104,0.9811649059023324,-0.08780900913169368,-0.07868987003247363,0,1.0606101248413955
5,8.1206,2.3167,0.9578542144196852,0.9252549608425255,0.01919702264354188,-0.06912619300141692,0,0.9491215864167899
7,21.0414,3.7315,1.0642992904140474,1.085578841076109,-0.08311353531607411,-0.05064290438111714,0,1.0564564011130053
8,4.5364,2.5204,1.0285858826785033,0.9725710077904676,0.05729146654056347,0.006196216043539177,0,0.9434139328759146
9,1.4258,3.0665,0.9593738983310528,1.0502914939911414,0.05366497557581429,-0.019453276305855055,0,0.9994801859495087
10,16.789,3.334,1.036644326443787,1.010322155980883,-0.05702870204773607,-0.0608144263245259,0,1.0501601544730286
