iteration,power_saved_pct,distortion_pct,l_gamma,chroma_scale,brightness,contrast,blue_reduction,lum_red_factor
1,0.1887,1.2109,1.0975685901357928,0.9482162035391989,-0.03045501787875622,0.06824360592797693,0,1.090503515524352
4,5.0492,0.9629,0.9309989325585004,1.0266129031350053,-0.08049596866205311,0.05501766903053598,0,1.0223768138953933
5,17.2376,2.8692,1.0370584924601784,0.9402180238677185,-0.08447048917271116,0.07670488308995882,0,0.9240069449417513
7,15.2187,2.3077,1.0789738132393345,1.0962656280405738,0.0033568530725123225,-0.07231622455943523,0,0.9395657775214812
8,11.4062,2.4198,1.007256336849272,0.9291437024817306,-0.06335354108268738,-0.0948161653832447,0,1.097564320845984
9,8.8168,1.5556,1.098758581663718,1.0444181913397423,0.048933271582305704,-0.08648806458158971,0,0.9525615553380716
