iteration,power_saved_pct,distortion_pct,l_gamma,chroma_scale,brightness,contrast,blue_reduction,lum_red_factor
2,7.8252,1.8767,1.0265709065214967,0.9901914859849581,-0.04984365881863604,0.049730016384677195,1,1.0272603560553557
4,4.6416,1.3522,0.9642828659597191,1.0326695490219422,-0.021700680236170333,0.0297343910167253,4,0.9968387711440906
5,7.1305,1.6945,0.9601640268595186,1.0225650943928408,-0.04400485727688486,-0.0019019669049114979,2,1.0231375046002291
6,0.3395,1.771,0.9813132325395478,1.028237952501868,0.024662267186665074,-0.02640947855684164,5,1.0315576834992033
8,5.5555,1.5758,0.9787175596969693,0.9997800700036146,-0.022590785659742863,-0.031020569346401985,3,1.0430548454419382
9,1.574,1.6435,1.0306767442281894,1.00746658731706,0.04760325228913699,-0.03735701177233996,3,1.0015918919600035
